Cloudlet ID,STATUS,Data center ID,VM ID,Time,Start Time,Finish Time
12586,SUCCESS,2,63,20,520.1,540.1
12959,SUCCESS,2,63,20,540.1,560.1
13162,SUCCESS,2,63,20,560.1,580.1
13381,SUCCESS,2,63,20,580.1,600.1
14423,SUCCESS,2,63,20,600.1,620.1
15975,SUCCESS,2,63,20,620.1,640.1
6011,SUCCESS,2,64,20,0.1,20.1
6426,SUCCESS,2,64,20,20.1,40.1
7282,SUCCESS,2,64,20,40.1,60.1
9012,SUCCESS,2,64,20,60.1,80.1
12184,SUCCESS,2,64,20,80.1,100.1
14302,SUCCESS,2,64,20,100.1,120.1
16385,SUCCESS,2,65,20,0.1,20.1
3637,SUCCESS,2,65,20,20.1,40.1
5180,SUCCESS,2,65,20,40.1,60.1
5567,SUCCESS,2,65,20,60.1,80.1
6062,SUCCESS,2,65,20,80.1,100.1
6111,SUCCESS,2,65,20,100.1,120.1
6148,SUCCESS,2,65,20,120.1,140.1
6473,SUCCESS,2,65,20,140.1,160.1
6890,SUCCESS,2,65,20,160.1,180.1
7086,SUCCESS,2,65,20,180.1,200.1
7503,SUCCESS,2,65,20,200.1,220.1
7534,SUCCESS,2,65,20,220.1,240.1
7561,SUCCESS,2,65,20,240.1,260.1
7775,SUCCESS,2,65,20,260.1,280.1
7782,SUCCESS,2,65,20,280.1,300.1
7788,SUCCESS,2,65,20,300.1,320.1
7997,SUCCESS,2,65,20,320.1,340.1
8146,SUCCESS,2,65,20,340.1,360.1
8268,SUCCESS,2,65,20,360.1,380.1
8290,SUCCESS,2,65,20,380.1,400.1
8511,SUCCESS,2,65,20,400.1,420.1
8588,SUCCESS,2,65,20,420.1,440.1
8615,SUCCESS,2,65,20,440.1,460.1
8620,SUCCESS,2,65,20,460.1,480.1
8660,SUCCESS,2,65,20,480.1,500.1
8738,SUCCESS,2,65,20,500.1,520.1
8777,SUCCESS,2,65,20,520.1,540.1
8909,SUCCESS,2,65,20,540.1,560.1
8911,SUCCESS,2,65,20,560.1,580.1
8954,SUCCESS,2,65,20,580.1,600.1
8971,SUCCESS,2,65,20,600.1,620.1
9215,SUCCESS,2,65,20,620.1,640.1
9263,SUCCESS,2,65,20,640.1,660.1
9302,SUCCESS,2,65,20,660.1,680.1
9436,SUCCESS,2,65,20,680.1,700.1
9545,SUCCESS,2,65,20,700.1,720.1
9630,SUCCESS,2,65,20,720.1,740.1
9725,SUCCESS,2,65,20,740.1,760.1
9740,SUCCESS,2,65,20,760.1,780.1
9790,SUCCESS,2,65,20,780.1,800.1
9945,SUCCESS,2,65,20,800.1,820.1
9974,SUCCESS,2,65,20,820.1,840.1
9988,SUCCESS,2,65,20,840.1,860.1
10185,SUCCESS,2,65,20,860.1,880.1
10206,SUCCESS,2,65,20,880.1,900.1
10281,SUCCESS,2,65,20,900.1,920.1
10540,SUCCESS,2,65,20,920.1,940.1
10637,SUCCESS,2,65,20,940.1,960.1
10698,SUCCESS,2,65,20,960.1,980.1
10720,SUCCESS,2,65,20,980.1,1000.1
11023,SUCCESS,2,65,20,1000.1,1020.1
11075,SUCCESS,2,65,20,1020.1,1040.1
11135,SUCCESS,2,65,20,1040.1,1060.1
11168,SUCCESS,2,65,20,1060.1,1080.1
11198,SUCCESS,2,65,20,1080.1,1100.1
11579,SUCCESS,2,65,20,1100.1,1120.1
11649,SUCCESS,2,65,20,1120.1,1140.1
11770,SUCCESS,2,65,20,1140.1,1160.1
11875,SUCCESS,2,65,20,1160.1,1180.1
11909,SUCCESS,2,65,20,1180.1,1200.1
11937,SUCCESS,2,65,20,1200.1,1220.1
11967,SUCCESS,2,65,20,1220.1,1240.1
12123,SUCCESS,2,65,20,1240.1,1260.1
12176,SUCCESS,2,65,20,1260.1,1280.1
12567,SUCCESS,2,65,20,1280.1,1300.1
12570,SUCCESS,2,65,20,1300.1,1320.1
12610,SUCCESS,2,65,20,1320.1,1340.1
12822,SUCCESS,2,65,20,1340.1,1360.1
13214,SUCCESS,2,65,20,1360.1,1380.1
13256,SUCCESS,2,65,20,1380.1,1400.1
13308,SUCCESS,2,65,20,1400.1,1420.1
13325,SUCCESS,2,65,20,1420.1,1440.1
13423,SUCCESS,2,65,20,1440.1,1460.1
13667,SUCCESS,2,65,20,1460.1,1480.1
13879,SUCCESS,2,65,20,1480.1,1500.1
13888,SUCCESS,2,65,20,1500.1,1520.1
14064,SUCCESS,2,65,20,1520.1,1540.1
14178,SUCCESS,2,65,20,1540.1,1560.1
14289,SUCCESS,2,65,20,1560.1,1580.1
15173,SUCCESS,2,65,20,1580.1,1600.1
15449,SUCCESS,2,65,20,1600.1,1620.1
16058,SUCCESS,2,65,20,1620.1,1640.1
16074,SUCCESS,2,65,20,1640.1,1660.1
4759,SUCCESS,2,66,20,0.1,20.1
5002,SUCCESS,2,66,20,20.1,40.1
5101,SUCCESS,2,66,20,40.1,60.1
5262,SUCCESS,2,66,20,60.1,80.1
6414,SUCCESS,2,66,20,80.1,100.1
6837,SUCCESS,2,66,20,100.1,120.1
6851,SUCCESS,2,66,20,120.1,140.1
7323,SUCCESS,2,66,20,140.1,160.1
7554,SUCCESS,2,66,20,160.1,180.1
7894,SUCCESS,2,66,20,180.1,200.1
8283,SUCCESS,2,66,20,200.1,220.1
8857,SUCCESS,2,66,20,220.1,240.1
9087,SUCCESS,2,66,20,240.1,260.1
9341,SUCCESS,2,66,20,260.1,280.1
9370,SUCCESS,2,66,20,280.1,300.1
9720,SUCCESS,2,66,20,300.1,320.1
10596,SUCCESS,2,66,20,320.1,340.1
10839,SUCCESS,2,66,20,340.1,360.1
11268,SUCCESS,2,66,20,360.1,380.1
11437,SUCCESS,2,66,20,380.1,400.1
11497,SUCCESS,2,66,20,400.1,420.1
11574,SUCCESS,2,66,20,420.1,440.1
11708,SUCCESS,2,66,20,440.1,460.1
12009,SUCCESS,2,66,20,460.1,480.1
12305,SUCCESS,2,66,20,480.1,500.1
12350,SUCCESS,2,66,20,500.1,520.1
12537,SUCCESS,2,66,20,520.1,540.1
12542,SUCCESS,2,66,20,540.1,560.1
12627,SUCCESS,2,66,20,560.1,580.1
12687,SUCCESS,2,66,20,580.1,600.1
12855,SUCCESS,2,66,20,600.1,620.1
13174,SUCCESS,2,66,20,620.1,640.1
13290,SUCCESS,2,66,20,640.1,660.1
13727,SUCCESS,2,66,20,660.1,680.1
13752,SUCCESS,2,66,20,680.1,700.1
14127,SUCCESS,2,66,20,700.1,720.1
14342,SUCCESS,2,66,20,720.1,740.1
14344,SUCCESS,2,66,20,740.1,760.1
16088,SUCCESS,2,66,20,760.1,780.1
16329,SUCCESS,2,66,20,780.1,800.1
16773,SUCCESS,2,67,20,0.1,20.1
17421,SUCCESS,2,67,20,20.1,40.1
4328,SUCCESS,2,67,20,40.1,60.1
4978,SUCCESS,2,67,20,60.1,80.1
5399,SUCCESS,2,67,20,80.1,100.1
5457,SUCCESS,2,67,20,100.1,120.1
6103,SUCCESS,2,67,20,120.1,140.1
6501,SUCCESS,2,67,20,140.1,160.1
6679,SUCCESS,2,67,20,160.1,180.1
6803,SUCCESS,2,67,20,180.1,200.1
7057,SUCCESS,2,67,20,200.1,220.1
7357,SUCCESS,2,67,20,220.1,240.1
7441,SUCCESS,2,67,20,240.1,260.1
7951,SUCCESS,2,67,20,260.1,280.1
8232,SUCCESS,2,67,20,280.1,300.1
8346,SUCCESS,2,67,20,300.1,320.1
8535,SUCCESS,2,67,20,320.1,340.1
8590,SUCCESS,2,67,20,340.1,360.1
9135,SUCCESS,2,67,20,360.1,380.1
9156,SUCCESS,2,67,20,380.1,400.1
9380,SUCCESS,2,67,20,400.1,420.1
9397,SUCCESS,2,67,20,420.1,440.1
9589,SUCCESS,2,67,20,440.1,460.1
9867,SUCCESS,2,67,20,460.1,480.1
9922,SUCCESS,2,67,20,480.1,500.1
10319,SUCCESS,2,67,20,500.1,520.1
10440,SUCCESS,2,67,20,520.1,540.1
10640,SUCCESS,2,67,20,540.1,560.1
10754,SUCCESS,2,67,20,560.1,580.1
11115,SUCCESS,2,67,20,580.1,600.1
11180,SUCCESS,2,67,20,600.1,620.1
11299,SUCCESS,2,67,20,620.1,640.1
11554,SUCCESS,2,67,20,640.1,660.1
11739,SUCCESS,2,67,20,660.1,680.1
12017,SUCCESS,2,67,20,680.1,700.1
12115,SUCCESS,2,67,20,700.1,720.1
12198,SUCCESS,2,67,20,720.1,740.1
12220,SUCCESS,2,67,20,740.1,760.1
12558,SUCCESS,2,67,20,760.1,780.1
13133,SUCCESS,2,67,20,780.1,800.1
13252,SUCCESS,2,67,20,800.1,820.1
13619,SUCCESS,2,67,20,820.1,840.1
13759,SUCCESS,2,67,20,840.1,860.1
13830,SUCCESS,2,67,20,860.1,880.1
13965,SUCCESS,2,67,20,880.1,900.1
14217,SUCCESS,2,67,20,900.1,920.1
14270,SUCCESS,2,67,20,920.1,940.1
14765,SUCCESS,2,67,20,940.1,960.1
14980,SUCCESS,2,67,20,960.1,980.1
15071,SUCCESS,2,67,20,980.1,1000.1
15121,SUCCESS,2,67,20,1000.1,1020.1
15691,SUCCESS,2,67,20,1020.1,1040.1
15907,SUCCESS,2,67,20,1040.1,1060.1
15923,SUCCESS,2,67,20,1060.1,1080.1
16013,SUCCESS,2,67,20,1080.1,1100.1
6272,SUCCESS,2,68,20,0.1,20.1
6628,SUCCESS,2,68,20,20.1,40.1
6732,SUCCESS,2,68,20,40.1,60.1
7176,SUCCESS,2,68,20,60.1,80.1
7224,SUCCESS,2,68,20,80.1,100.1
7811,SUCCESS,2,68,20,100.1,120.1
8383,SUCCESS,2,68,20,120.1,140.1
8413,SUCCESS,2,68,20,140.1,160.1
8908,SUCCESS,2,68,20,160.1,180.1
9075,SUCCESS,2,68,20,180.1,200.1
9217,SUCCESS,2,68,20,200.1,220.1
9250,SUCCESS,2,68,20,220.1,240.1
9717,SUCCESS,2,68,20,240.1,260.1
10177,SUCCESS,2,68,20,260.1,280.1
10391,SUCCESS,2,68,20,280.1,300.1
10457,SUCCESS,2,68,20,300.1,320.1
10509,SUCCESS,2,68,20,320.1,340.1
10802,SUCCESS,2,68,20,340.1,360.1
11607,SUCCESS,2,68,20,360.1,380.1
11894,SUCCESS,2,68,20,380.1,400.1
12237,SUCCESS,2,68,20,400.1,420.1
12872,SUCCESS,2,68,20,420.1,440.1
12974,SUCCESS,2,68,20,440.1,460.1
14077,SUCCESS,2,68,20,460.1,480.1
14487,SUCCESS,2,68,20,480.1,500.1
15016,SUCCESS,2,68,20,500.1,520.1
15438,SUCCESS,2,68,20,520.1,540.1
16396,SUCCESS,2,69,20,0.1,20.1
3368,SUCCESS,2,69,20,20.1,40.1
4205,SUCCESS,2,69,20,40.1,60.1
5159,SUCCESS,2,69,20,60.1,80.1
5188,SUCCESS,2,69,20,80.1,100.1
5388,SUCCESS,2,69,20,100.1,120.1
6434,SUCCESS,2,69,20,120.1,140.1
6591,SUCCESS,2,69,20,140.1,160.1
6631,SUCCESS,2,69,20,160.1,180.1
6750,SUCCESS,2,69,20,180.1,200.1
6807,SUCCESS,2,69,20,200.1,220.1
6857,SUCCESS,2,69,20,220.1,240.1
6882,SUCCESS,2,69,20,240.1,260.1
7026,SUCCESS,2,69,20,260.1,280.1
7303,SUCCESS,2,69,20,280.1,300.1
7386,SUCCESS,2,69,20,300.1,320.1
7645,SUCCESS,2,69,20,320.1,340.1
8090,SUCCESS,2,69,20,340.1,360.1
8147,SUCCESS,2,69,20,360.1,380.1
8750,SUCCESS,2,69,20,380.1,400.1
8830,SUCCESS,2,69,20,400.1,420.1
9128,SUCCESS,2,69,20,420.1,440.1
9230,SUCCESS,2,69,20,440.1,460.1
9345,SUCCESS,2,69,20,460.1,480.1
9365,SUCCESS,2,69,20,480.1,500.1
9658,SUCCESS,2,69,20,500.1,520.1
9786,SUCCESS,2,69,20,520.1,540.1
9825,SUCCESS,2,69,20,540.1,560.1
9953,SUCCESS,2,69,20,560.1,580.1
10269,SUCCESS,2,69,20,580.1,600.1
10443,SUCCESS,2,69,20,600.1,620.1
10561,SUCCESS,2,69,20,620.1,640.1
10692,SUCCESS,2,69,20,640.1,660.1
10821,SUCCESS,2,69,20,660.1,680.1
10841,SUCCESS,2,69,20,680.1,700.1
11345,SUCCESS,2,69,20,700.1,720.1
11652,SUCCESS,2,69,20,720.1,740.1
11719,SUCCESS,2,69,20,740.1,760.1
11727,SUCCESS,2,69,20,760.1,780.1
11824,SUCCESS,2,69,20,780.1,800.1
12075,SUCCESS,2,69,20,800.1,820.1
12284,SUCCESS,2,69,20,820.1,840.1
12613,SUCCESS,2,69,20,840.1,860.1
12858,SUCCESS,2,69,20,860.1,880.1
12861,SUCCESS,2,69,20,880.1,900.1
12869,SUCCESS,2,69,20,900.1,920.1
12925,SUCCESS,2,69,20,920.1,940.1
13509,SUCCESS,2,69,20,940.1,960.1
13519,SUCCESS,2,69,20,960.1,980.1
13679,SUCCESS,2,69,20,980.1,1000.1
13688,SUCCESS,2,69,20,1000.1,1020.1
13697,SUCCESS,2,69,20,1020.1,1040.1
13756,SUCCESS,2,69,20,1040.1,1060.1
14238,SUCCESS,2,69,20,1060.1,1080.1
14590,SUCCESS,2,69,20,1080.1,1100.1
15443,SUCCESS,2,69,20,1100.1,1120.1
15766,SUCCESS,2,69,20,1120.1,1140.1
15921,SUCCESS,2,69,20,1140.1,1160.1
3532,SUCCESS,2,70,20,0.1,20.1
4022,SUCCESS,2,70,20,20.1,40.1
7641,SUCCESS,2,70,20,40.1,60.1
7713,SUCCESS,2,70,20,60.1,80.1
8035,SUCCESS,2,70,20,80.1,100.1
9466,SUCCESS,2,70,20,100.1,120.1
10528,SUCCESS,2,70,20,120.1,140.1
11049,SUCCESS,2,70,20,140.1,160.1
13867,SUCCESS,2,70,20,160.1,180.1
3865,SUCCESS,2,71,20,0.1,20.1
4178,SUCCESS,2,71,20,20.1,40.1
5041,SUCCESS,2,71,20,40.1,60.1
5963,SUCCESS,2,71,20,60.1,80.1
5980,SUCCESS,2,71,20,80.1,100.1
6010,SUCCESS,2,71,20,100.1,120.1
7893,SUCCESS,2,71,20,120.1,140.1
8193,SUCCESS,2,71,20,140.1,160.1
8229,SUCCESS,2,71,20,160.1,180.1
8863,SUCCESS,2,71,20,180.1,200.1
9094,SUCCESS,2,71,20,200.1,220.1
9125,SUCCESS,2,71,20,220.1,240.1
9866,SUCCESS,2,71,20,240.1,260.1
10918,SUCCESS,2,71,20,260.1,280.1
11596,SUCCESS,2,71,20,280.1,300.1
11903,SUCCESS,2,71,20,300.1,320.1
12231,SUCCESS,2,71,20,320.1,340.1
12239,SUCCESS,2,71,20,340.1,360.1
12454,SUCCESS,2,71,20,360.1,380.1
12498,SUCCESS,2,71,20,380.1,400.1
12521,SUCCESS,2,71,20,400.1,420.1
13295,SUCCESS,2,71,20,420.1,440.1
13563,SUCCESS,2,71,20,440.1,460.1
13624,SUCCESS,2,71,20,460.1,480.1
4795,SUCCESS,2,72,20,0.1,20.1
5619,SUCCESS,2,72,20,20.1,40.1
5706,SUCCESS,2,72,20,40.1,60.1
5936,SUCCESS,2,72,20,60.1,80.1
7085,SUCCESS,2,72,20,80.1,100.1
7219,SUCCESS,2,72,20,100.1,120.1
7449,SUCCESS,2,72,20,120.1,140.1
8002,SUCCESS,2,72,20,140.1,160.1
8121,SUCCESS,2,72,20,160.1,180.1
8299,SUCCESS,2,72,20,180.1,200.1
8397,SUCCESS,2,72,20,200.1,220.1
8770,SUCCESS,2,72,20,220.1,240.1
9041,SUCCESS,2,72,20,240.1,260.1
9300,SUCCESS,2,72,20,260.1,280.1
9333,SUCCESS,2,72,20,280.1,300.1
9533,SUCCESS,2,72,20,300.1,320.1
9649,SUCCESS,2,72,20,320.1,340.1
10096,SUCCESS,2,72,20,340.1,360.1
10448,SUCCESS,2,72,20,360.1,380.1
10451,SUCCESS,2,72,20,380.1,400.1
10711,SUCCESS,2,72,20,400.1,420.1
10782,SUCCESS,2,72,20,420.1,440.1
10898,SUCCESS,2,72,20,440.1,460.1
10975,SUCCESS,2,72,20,460.1,480.1
12486,SUCCESS,2,72,20,480.1,500.1
12670,SUCCESS,2,72,20,500.1,520.1
12845,SUCCESS,2,72,20,520.1,540.1
13427,SUCCESS,2,72,20,540.1,560.1
14474,SUCCESS,2,72,20,560.1,580.1
15106,SUCCESS,2,72,20,580.1,600.1
15445,SUCCESS,2,72,20,600.1,620.1
3743,SUCCESS,2,73,20,0.1,20.1
5028,SUCCESS,2,73,20,20.1,40.1
6728,SUCCESS,2,73,20,40.1,60.1
7518,SUCCESS,2,73,20,60.1,80.1
10260,SUCCESS,2,73,20,80.1,100.1
10455,SUCCESS,2,73,20,100.1,120.1
10554,SUCCESS,2,73,20,120.1,140.1
11926,SUCCESS,2,73,20,140.1,160.1
12568,SUCCESS,2,73,20,160.1,180.1
12828,SUCCESS,2,73,20,180.1,200.1
13032,SUCCESS,2,73,20,200.1,220.1
13187,SUCCESS,2,73,20,220.1,240.1
15562,SUCCESS,2,73,20,240.1,260.1
17550,SUCCESS,2,74,20,0.1,20.1
4459,SUCCESS,2,74,20,20.1,40.1
6585,SUCCESS,2,74,20,40.1,60.1
7020,SUCCESS,2,74,20,60.1,80.1
7304,SUCCESS,2,74,20,80.1,100.1
7493,SUCCESS,2,74,20,100.1,120.1
7863,SUCCESS,2,74,20,120.1,140.1
8532,SUCCESS,2,74,20,140.1,160.1
8945,SUCCESS,2,74,20,160.1,180.1
9415,SUCCESS,2,74,20,180.1,200.1
9590,SUCCESS,2,74,20,200.1,220.1
10304,SUCCESS,2,74,20,220.1,240.1
10439,SUCCESS,2,74,20,240.1,260.1
10493,SUCCESS,2,74,20,260.1,280.1
10828,SUCCESS,2,74,20,280.1,300.1
10873,SUCCESS,2,74,20,300.1,320.1
10988,SUCCESS,2,74,20,320.1,340.1
11568,SUCCESS,2,74,20,340.1,360.1
12409,SUCCESS,2,74,20,360.1,380.1
12472,SUCCESS,2,74,20,380.1,400.1
12750,SUCCESS,2,74,20,400.1,420.1
14003,SUCCESS,2,74,20,420.1,440.1
15466,SUCCESS,2,74,20,440.1,460.1
17401,SUCCESS,2,75,20,0.1,20.1
4510,SUCCESS,2,75,20,20.1,40.1
5140,SUCCESS,2,75,20,40.1,60.1
5801,SUCCESS,2,75,20,60.1,80.1
6716,SUCCESS,2,75,20,80.1,100.1
6787,SUCCESS,2,75,20,100.1,120.1
6810,SUCCESS,2,75,20,120.1,140.1
7380,SUCCESS,2,75,20,140.1,160.1
7384,SUCCESS,2,75,20,160.1,180.1
7545,SUCCESS,2,75,20,180.1,200.1
7567,SUCCESS,2,75,20,200.1,220.1
7627,SUCCESS,2,75,20,220.1,240.1
7809,SUCCESS,2,75,20,240.1,260.1
7938,SUCCESS,2,75,20,260.1,280.1
8637,SUCCESS,2,75,20,280.1,300.1
9224,SUCCESS,2,75,20,300.1,320.1
9497,SUCCESS,2,75,20,320.1,340.1
10111,SUCCESS,2,75,20,340.1,360.1
10172,SUCCESS,2,75,20,360.1,380.1
10233,SUCCESS,2,75,20,380.1,400.1
10909,SUCCESS,2,75,20,400.1,420.1
11100,SUCCESS,2,75,20,420.1,440.1
11122,SUCCESS,2,75,20,440.1,460.1
11443,SUCCESS,2,75,20,460.1,480.1
11451,SUCCESS,2,75,20,480.1,500.1
11512,SUCCESS,2,75,20,500.1,520.1
11522,SUCCESS,2,75,20,520.1,540.1
11580,SUCCESS,2,75,20,540.1,560.1
13420,SUCCESS,2,75,20,560.1,580.1
13422,SUCCESS,2,75,20,580.1,600.1
13723,SUCCESS,2,75,20,600.1,620.1
14196,SUCCESS,2,75,20,620.1,640.1
14994,SUCCESS,2,75,20,640.1,660.1
15055,SUCCESS,2,75,20,660.1,680.1
15567,SUCCESS,2,75,20,680.1,700.1
15779,SUCCESS,2,75,20,700.1,720.1
17720,SUCCESS,2,76,20,0.1,20.1
6026,SUCCESS,2,76,20,20.1,40.1
7359,SUCCESS,2,76,20,40.1,60.1
8022,SUCCESS,2,76,20,60.1,80.1
8245,SUCCESS,2,76,20,80.1,100.1
8520,SUCCESS,2,76,20,100.1,120.1
9064,SUCCESS,2,76,20,120.1,140.1
9066,SUCCESS,2,76,20,140.1,160.1
9167,SUCCESS,2,76,20,160.1,180.1
9837,SUCCESS,2,76,20,180.1,200.1
10375,SUCCESS,2,76,20,200.1,220.1
11295,SUCCESS,2,76,20,220.1,240.1
11340,SUCCESS,2,76,20,240.1,260.1
11637,SUCCESS,2,76,20,260.1,280.1
11641,SUCCESS,2,76,20,280.1,300.1
11821,SUCCESS,2,76,20,300.1,320.1
11900,SUCCESS,2,76,20,320.1,340.1
12159,SUCCESS,2,76,20,340.1,360.1
12201,SUCCESS,2,76,20,360.1,380.1
12276,SUCCESS,2,76,20,380.1,400.1
12335,SUCCESS,2,76,20,400.1,420.1
12427,SUCCESS,2,76,20,420.1,440.1
12433,SUCCESS,2,76,20,440.1,460.1
12494,SUCCESS,2,76,20,460.1,480.1
13237,SUCCESS,2,76,20,480.1,500.1
13592,SUCCESS,2,76,20,500.1,520.1
13992,SUCCESS,2,76,20,520.1,540.1
14337,SUCCESS,2,76,20,540.1,560.1
4493,SUCCESS,2,77,20,0.1,20.1
7764,SUCCESS,2,77,20,20.1,40.1
8466,SUCCESS,2,77,20,40.1,60.1
8919,SUCCESS,2,77,20,60.1,80.1
9780,SUCCESS,2,77,20,80.1,100.1
10127,SUCCESS,2,77,20,100.1,120.1
10184,SUCCESS,2,77,20,120.1,140.1
10267,SUCCESS,2,77,20,140.1,160.1
11077,SUCCESS,2,77,20,160.1,180.1
11291,SUCCESS,2,77,20,180.1,200.1
11866,SUCCESS,2,77,20,200.1,220.1
12967,SUCCESS,2,77,20,220.1,240.1
13073,SUCCESS,2,77,20,240.1,260.1
13292,SUCCESS,2,77,20,260.1,280.1
14562,SUCCESS,2,77,20,280.1,300.1
15397,SUCCESS,2,77,20,300.1,320.1
16355,SUCCESS,2,77,20,320.1,340.1
16421,SUCCESS,2,78,20,0.1,20.1
4920,SUCCESS,2,78,20,20.1,40.1
8178,SUCCESS,2,78,20,40.1,60.1
9376,SUCCESS,2,78,20,60.1,80.1
9614,SUCCESS,2,78,20,80.1,100.1
10082,SUCCESS,2,78,20,100.1,120.1
11128,SUCCESS,2,78,20,120.1,140.1
11309,SUCCESS,2,78,20,140.1,160.1
11644,SUCCESS,2,78,20,160.1,180.1
12260,SUCCESS,2,78,20,180.1,200.1
15290,SUCCESS,2,78,20,200.1,220.1
15882,SUCCESS,2,78,20,220.1,240.1
3789,SUCCESS,2,79,20,0.1,20.1
4743,SUCCESS,2,79,20,20.1,40.1
6265,SUCCESS,2,79,20,40.1,60.1
6538,SUCCESS,2,79,20,60.1,80.1
7236,SUCCESS,2,79,20,80.1,100.1
8649,SUCCESS,2,79,20,100.1,120.1
8955,SUCCESS,2,79,20,120.1,140.1
9500,SUCCESS,2,79,20,140.1,160.1
10052,SUCCESS,2,79,20,160.1,180.1
10869,SUCCESS,2,79,20,180.1,200.1
11420,SUCCESS,2,79,20,200.1,220.1
12904,SUCCESS,2,79,20,220.1,240.1
12957,SUCCESS,2,79,20,240.1,260.1
15986,SUCCESS,2,79,20,260.1,280.1
4595,SUCCESS,2,80,20,0.1,20.1
5070,SUCCESS,2,80,20,20.1,40.1
5722,SUCCESS,2,80,20,40.1,60.1
6037,SUCCESS,2,80,20,60.1,80.1
6068,SUCCESS,2,80,20,80.1,100.1
8069,SUCCESS,2,80,20,100.1,120.1
8469,SUCCESS,2,80,20,120.1,140.1
10325,SUCCESS,2,80,20,140.1,160.1
10772,SUCCESS,2,80,20,160.1,180.1
10984,SUCCESS,2,80,20,180.1,200.1
11304,SUCCESS,2,80,20,200.1,220.1
11907,SUCCESS,2,80,20,220.1,240.1
11979,SUCCESS,2,80,20,240.1,260.1
12249,SUCCESS,2,80,20,260.1,280.1
12600,SUCCESS,2,80,20,280.1,300.1
13045,SUCCESS,2,80,20,300.1,320.1
15029,SUCCESS,2,80,20,320.1,340.1
15647,SUCCESS,2,80,20,340.1,360.1
17079,SUCCESS,2,81,20,0.1,20.1
5237,SUCCESS,2,81,20,20.1,40.1
6030,SUCCESS,2,81,20,40.1,60.1
7378,SUCCESS,2,81,20,60.1,80.1
8277,SUCCESS,2,81,20,80.1,100.1
9252,SUCCESS,2,81,20,100.1,120.1
9272,SUCCESS,2,81,20,120.1,140.1
10146,SUCCESS,2,81,20,140.1,160.1
10731,SUCCESS,2,81,20,160.1,180.1
11164,SUCCESS,2,81,20,180.1,200.1
11389,SUCCESS,2,81,20,200.1,220.1
11837,SUCCESS,2,81,20,220.1,240.1
11843,SUCCESS,2,81,20,240.1,260.1
12428,SUCCESS,2,81,20,260.1,280.1
13060,SUCCESS,2,81,20,280.1,300.1
13799,SUCCESS,2,81,20,300.1,320.1
5906,SUCCESS,2,82,20,0.1,20.1
5954,SUCCESS,2,82,20,20.1,40.1
6034,SUCCESS,2,82,20,40.1,60.1
6727,SUCCESS,2,82,20,60.1,80.1
7221,SUCCESS,2,82,20,80.1,100.1
7685,SUCCESS,2,82,20,100.1,120.1
7692,SUCCESS,2,82,20,120.1,140.1
7694,SUCCESS,2,82,20,140.1,160.1
7771,SUCCESS,2,82,20,160.1,180.1
8038,SUCCESS,2,82,20,180.1,200.1
8533,SUCCESS,2,82,20,200.1,220.1
8603,SUCCESS,2,82,20,220.1,240.1
8617,SUCCESS,2,82,20,240.1,260.1
8760,SUCCESS,2,82,20,260.1,280.1
8887,SUCCESS,2,82,20,280.1,300.1
9402,SUCCESS,2,82,20,300.1,320.1
9499,SUCCESS,2,82,20,320.1,340.1
9626,SUCCESS,2,82,20,340.1,360.1
9633,SUCCESS,2,82,20,360.1,380.1
10369,SUCCESS,2,82,20,380.1,400.1
10568,SUCCESS,2,82,20,400.1,420.1
11176,SUCCESS,2,82,20,420.1,440.1
12374,SUCCESS,2,82,20,440.1,460.1
12843,SUCCESS,2,82,20,460.1,480.1
13700,SUCCESS,2,82,20,480.1,500.1
14328,SUCCESS,2,82,20,500.1,520.1
14382,SUCCESS,2,82,20,520.1,540.1
15829,SUCCESS,2,82,20,540.1,560.1
16831,SUCCESS,2,83,20,0.1,20.1
17008,SUCCESS,2,83,20,20.1,40.1
17285,SUCCESS,2,83,20,40.1,60.1
4425,SUCCESS,2,83,20,60.1,80.1
4915,SUCCESS,2,83,20,80.1,100.1
5105,SUCCESS,2,83,20,100.1,120.1
5511,SUCCESS,2,83,20,120.1,140.1
6016,SUCCESS,2,83,20,140.1,160.1
6289,SUCCESS,2,83,20,160.1,180.1
6411,SUCCESS,2,83,20,180.1,200.1
7002,SUCCESS,2,83,20,200.1,220.1
7218,SUCCESS,2,83,20,220.1,240.1
7297,SUCCESS,2,83,20,240.1,260.1
7474,SUCCESS,2,83,20,260.1,280.1
7899,SUCCESS,2,83,20,280.1,300.1
8548,SUCCESS,2,83,20,300.1,320.1
8685,SUCCESS,2,83,20,320.1,340.1
9080,SUCCESS,2,83,20,340.1,360.1
9292,SUCCESS,2,83,20,360.1,380.1
9721,SUCCESS,2,83,20,380.1,400.1
10352,SUCCESS,2,83,20,400.1,420.1
10378,SUCCESS,2,83,20,420.1,440.1
10658,SUCCESS,2,83,20,440.1,460.1
10930,SUCCESS,2,83,20,460.1,480.1
11085,SUCCESS,2,83,20,480.1,500.1
11142,SUCCESS,2,83,20,500.1,520.1
11325,SUCCESS,2,83,20,520.1,540.1
11807,SUCCESS,2,83,20,540.1,560.1
12189,SUCCESS,2,83,20,560.1,580.1
12330,SUCCESS,2,83,20,580.1,600.1
12518,SUCCESS,2,83,20,600.1,620.1
12564,SUCCESS,2,83,20,620.1,640.1
12727,SUCCESS,2,83,20,640.1,660.1
